-1.68385,-25.44249,22.10836,1.711899,21.54379,12.90127,20.63329,-4.934118,19.71573,-8.152154,8.418087,-0.6641195,7.352864,1.391176,-4.987213,0.631092,-1.680622,8.22648,1.597524,2.041226,-0.6294232,0.1575581,0.01919009,0.1072168,0.5826707,2.210565,0.9712109,2.773028,-0.2685673,3.264421 
-2.819554,-32.41719,10.2664,4.33264,36.28276,7.938009,26.01255,-23.51289,21.50688,-0.4446811,4.184358,1.955309,13.62788,4.385907,-5.895978,-3.907561,-6.680949,-7.690884,-3.391101,2.920357,-0.2718608,-0.4989099,0.2815915,-0.08943248,0.1950429,-2.470199,0.5819816,-1.542817,-0.1603409,0.8305364 
-3.135027,-20.40394,0.667676,7.44477,23.27779,33.38007,5.590644,-14.83718,24.01449,6.322856,15.65284,5.408192,23.0404,15.51382,6.972859,14.83574,6.041778,2.599741,2.865501,-1.116782,1.130884,-0.5503976,-0.1859601,0.09336829,0.3826783,1.392943,0.2900595,-0.4774285,-1.134378,-1.599833 
-4.207636,-17.70917,3.670475,9.737919,13.74082,26.73268,12.80891,14.54541,11.43861,3.879024,16.09873,14.65647,16.3732,6.382394,4.706276,18.35811,-0.4158634,5.466816,6.015547,-1.955535,-1.207024,-1.603266,-0.2384404,0.04905295,-0.2740457,-2.311606,2.088763,2.922526,1.706563,2.26149 
-4.901679,-24.4461,-1.834656,12.86072,8.221246,25.07083,14.765,15.96515,28.31324,15.19603,26.35424,16.23703,-6.379673,4.607739,-10.68672,9.160797,-4.433332,4.546929,3.7789,-2.715937,-1.776621,-1.787506,0.2815915,0.162611,0.7012025,0.4417288,-0.1478234,-0.3122073,0.8678089,-3.822491 
-0.9898077,-19.73025,-8.090487,-16.17728,1.354193,-5.113538,2.730716,-0.0864109,12.34365,1.43519,-1.514894,-2.211963,-8.477758,0.7256796,3.595564,6.717013,-11.79333,3.213653,5.20222,-2.715937,0.6357976,1.257772,0.03827383,0.3232066,-1.059776,0.02573037,0.04679124,-0.8698289,2.580841,-2.888799 
-0.1064821,-20.40394,-5.838388,-26.83725,-1.650144,-19.81352,-15.89304,-10.49932,-0.1458243,-4.768386,-15.10961,7.432295,-3.243898,6.493309,3.393616,8.769423,-8.485317,3.157843,7.235537,-5.101974,1.04837,-0.2157276,-0.4066077,0.7187434,0.2419517,0.9330316,2.214516,-0.9111342,4.840097,1.714437 
0.08280127,-25.94068,5.547224,-19.98441,-4.65448,-14.10609,-26.28315,-10.49932,1.302231,0.1192809,-22.35372,-0.3069246,10.88256,7.713385,-1.049233,3.725628,-4.210139,0.8138139,2.459748,-4.222908,3.277566,2.672343,0.3054462,0.333095,0.5826707,1.035234,2.403145,-0.745913,0.02905507,5.452632 
-0.611239,-31.4208,-0.08302396,-7.62449,7.684758,-2.723817,-10.69799,3.145393,12.16264,0.1192809,-12.00498,10.44164,25.39353,5.38415,-9.889112,2.281511,5.193679,1.874208,0.8367374,-1.503899,2.75956,0.7110507,0.1814019,0.06567121,-2.168485,-2.681657,2.025887,-0.8078709,-2.055742,-2.235214 
1.029222,-6.593246,13.22689,13.64143,15.04131,-8.398655,-15.15089,6.915832,6.732436,-6.46027,-4.934444,6.241646,6.055301,-1.270808,-9.889112,5.169745,0.2537147,-9.787271,0.02523205,4.301848,3.425568,-0.1771119,-0.661356,-0.04511714,0.4389689,-2.100148,1.96301,2.324534,-1.26966,2.26149 
2.417305,10.58591,12.24006,15.20283,20.6768,-38.56651,-14.40874,-5.472752,0.7592098,-18.17311,8.418087,-2.092899,10.49037,-3.267295,-6.299873,0.9405454,-0.7878512,-6.817389,-2.662879,1.915636,1.790999,-0.8048899,0.1289216,-0.3003941,1.086431,-0.9899951,-1.599238,2.399283,-4.882112,1.507031 
2.669683,16.3123,1.543492,28.47475,15.47481,-52.42741,-20.34595,-6.011386,-15.93854,-19.68981,7.441073,8.742009,10.49037,-6.370411,-9.091503,4.653989,-12.39478,1.427726,-6.080653,2.166816,1.73599,-1.050544,-0.3004625,-0.3221674,1.442026,-0.156269,-1.418167,2.548781,-2.599275,2.990894 
2.228021,15.63861,-3.836522,35.50106,11.57332,-58.9502,-25.541,-7.49263,-17.89564,-28.79004,16.09873,11.49534,15.58882,-13.2749,-1.352155,4.138233,-12.39478,4.730906,-4.340355,-0.116729,2.167553,-2.463055,-0.4066077,-0.6161075,2.005051,-1.307182,-1.719952,2.100286,-0.2956238,0.8555918 
1.218505,12.94384,-3.586289,34.72036,15.47481,-47.53533,-24.79885,1.798809,-17.24327,-40.16533,23.233,-4.117002,13.23569,-18.29634,2.787773,4.757141,-12.99624,12.45796,-2.713598,-0.6974046,2.981563,-1.971747,-0.661356,-0.4528074,1.264228,0.5977283,-2.021737,4.492256,-3.795046,3.173245 
0.3982748,3.848988,11.25323,49.55368,7.899354,-56.50415,-49.28982,2.741417,-13.98143,-43.95709,21.00354,13.60276,-8.809418,0.614764,18.45952,14.05299,-2.498995,13.92978,-5.764235,-2.841518,3.351567,-2.831536,-0.8311883,-0.8665009,1.027165,3.232591,-4.134231,2.62353,4.745962,4.723228 
-4.018353,-7.603786,15.20055,31.59755,27.17928,19.08818,-7.531378,5.703905,-0.5078381,-15.1397,16.99051,7.194166,1.513832,-2.047219,-6.198899,5.58235,-5.10291,-1.362784,-1.192026,-7.111269,-1.543582,-1.173371,0.2291112,-0.1559055,-0.792156,1.444045,-0.4397454,-1.34484,-1.080264,2.899719 
-4.396921,2.164757,15.69396,12.86072,10.27283,6.467412,-16.63519,-7.088654,2.931293,-22.72322,3.207344,-7.394065,-7.151123,-10.13649,-1.857024,7.026467,-6.380221,3.604324,6.42221,-0.3102875,0.8008266,-0.2285995,-0.5976689,0.2342108,1.116063,-2.153013,-1.039807,1.651792,0.5701867,-0.7479506 
-4.712394,-2.214245,14.21372,11.29932,2.963658,9.22478,-13.66659,-12.23446,-2.498914,-27.27334,-1.677729,-2.688223,-15.11094,-12.64722,-1.453129,9.943547,6.041778,8.594434,9.065521,-0.6651449,-0.02431759,0.7882822,0.09075411,-0.08112335,0.2044246,-1.042859,-1.599238,0.2867197,-3.251514,0.229208 
-6.449697,-18.04602,3.545358,15.98353,11.13982,21.74713,10.13288,-4.664801,1.302231,-4.768386,3.858686,1.717179,-2.162596,12.19728,-3.775527,6.40756,-0.1926707,8.042501,0.4309847,1.302701,-2.126179,-1.111958,-0.2527532,0.04074383,0.3076241,1.955058,0.9874286,-0.04372278,-4.882112,-3.075537 
-5.880645,-21.07764,-2.210006,9.410326,5.324208,13.0851,-0.9703665,2.337442,18.28282,-3.452476,20.11176,14.12961,9.705994,3.054915,4.100432,14.05299,4.62828,6.570682,3.575568,0.5284662,0.1957208,1.02201,0.8011592,-0.1669843,-0.4429176,-0.8452665,-1.056025,-2.902307,2.392569,2.990894 
-5.880645,-24.10925,-1.083957,12.86072,0.1739176,8.857131,2.226023,-5.203434,8.361497,-11.34794,11.18629,11.49534,5.082129,11.36814,11.84599,15.61849,-1.75502,1.930018,7.235537,-0.7619243,1.295913,2.082939,0.2720496,-0.1806407,1.204962,1.239639,-0.926282,-0.6633024,3.333926,0.9808686 
-1.999323,-1.540552,10.2664,4.824029,4.465827,13.0851,14.27598,-7.761946,6.913443,-19.68981,11.51197,6.479777,-0.6487724,-6.370411,1.879008,8.769423,-6.380221,-2.367368,3.220535,0.6252456,0.3332448,0.1575581,-0.2718369,-0.1475964,-0.2646639,0.9330316,-0.212695,-2.252116,0.05611164,0.6802042 
-0.1064821,-0.1931668,-3.085823,0.07393599,14.17432,17.42633,13.29793,-7.357971,14.87774,-10.03203,10.86062,9.387928,13.23569,-3.045463,5.917962,6.51071,0.3281123,2.097449,4.998889,1.786597,1.653475,0.0417108,-0.5339819,0.2836529,0.5530378,0.3767291,0.1116628,-2.074792,2.016026,0.2793187 
0.2720846,-5.245861,-15.85113,-7.62449,-3.688801,16.76159,20.14427,12.65242,24.73095,3.691035,17.43641,0.6455948,15.98101,-9.508813,9.757504,6.098106,3.45281,-1.195354,-0.6341159,6.688061,5.719595,-0.7177325,0.3857467,0.2638761,-0.1239373,-0.0652693,-1.599238,0.741078,-2.490568,-3.822491 
0.9030318,-4.235323,-3.836522,-5.167546,-11.71951,24.40609,28.9467,-8.764177,-3.946968,16.43684,20.11176,-5.902976,5.406519,-20.17938,13.58639,-3.598107,4.271183,3.046223,-10.82692,2.041226,3.351567,-1.541852,0.4235114,0.2539876,-0.2552821,-0.2342687,0.1765343,2.698279,3.051519,-0.848172 
1.470884,10.58591,8.292738,-1.891619,-26.7946,16.21012,41.66132,-17.43989,-7.929118,16.43684,4.998537,2.550634,-0.6487724,-22.6901,16.02295,-7.493228,3.973593,4.914884,-7.820951,0.4316869,4.831585,-1.173371,-0.5976689,-0.3874874,-0.4335358,0.1557299,2.591774,-0.8078709,1.246601,3.264421 
2.417305,17.32284,7.048623,-9.590045,-30.85328,2.607095,41.17229,-5.472752,-19.20037,22.64088,-12.52242,6.836971,4.108958,-30.84995,17.76336,-10.35684,0.3281123,11.90603,-9.403039,-4.097327,5.941598,-2.585882,-0.1334798,-0.3766007,1.679089,-0.6632671,-1.176739,0.803036,0.5972431,0.1790973 
2.763948,28.75035,-3.961639,-18.84227,-29.69366,8.489482,21.12231,9.812933,-27.02878,15.19603,-8.382925,19.39815,4.649608,-43.40356,15.32679,-15.4477,0.7744976,14.29774,-4.340355,-5.85546,3.425568,-1.910333,-0.3853786,-0.2241874,1.293861,-0.1692689,-1.056025,0.8649939,-1.540226,0.579983 
2.921058,31.49948,-4.587222,-14.27371,-30.85328,0.9526733,19.16622,29.68934,-41.38087,17.67765,-0.8635507,13.60276,-5.190241,-32.73299,11.49791,-17.67495,5.759079,7.122614,-4.814982,-1.3426,-1.89314,-0.2929592,-0.4702947,-0.3657141,1.204962,0.2727295,-2.504592,0.8649939,-4.664699,0.6802042 
2.983902,31.49948,-3.711406,-16.17728,-34.33215,6.099762,21.61134,33.00208,-38.7714,20.77967,-3.143251,4.574738,1.946352,-37.12675,13.58639,-17.0386,5.476379,5.282839,-5.606026,-4.47407,0.7183121,-0.927717,-0.07145766,-0.2895074,0.2419517,1.290741,-1.659595,-1.097008,-3.034101,-0.02134552 
2.983902,32.18676,-4.837455,-16.93871,-37.2312,2.423271,22.10036,32.05558,-33.55246,18.29806,-5.422951,3.384088,5.082129,-41.52052,14.63063,-17.0386,3.15522,6.754659,-3.865728,-4.222908,0.8283313,-1.664679,-0.4066077,-0.3983741,0.354533,-0.07826925,-0.5370527,0.5758567,-3.251514,0.2542634 
2.95248,32.18676,-5.463038,-18.08085,-40.13026,0.7688488,16.7211,35.84156,-34.8572,14.57563,-2.980415,1.121855,9.705994,-40.26515,12.19407,-16.40224,1.592871,8.22648,-1.090588,-3.846165,1.378427,-2.585882,-0.4066077,-0.4528074,0.7901012,-0.3642682,-0.001862358,1.352796,-4.229873,0.2542634 
2.826791,32.18676,-3.210939,-17.31942,-35.49177,-4.194415,16.7211,33.00208,-32.24773,16.43684,-6.725637,-0.4259899,6.920343,-33.36067,7.669021,-11.31138,2.336847,5.834771,-3.391101,-2.339194,1.240903,-1.726093,-0.3641496,-0.3221674,0.8493671,-0.3252683,0.2576239,0.1421511,-3.577633,-0.9483934 
2.889637,28.06307,3.420241,-19.6037,-36.07158,4.812991,7.609417,39.1543,-38.11904,19.53886,-9.417799,3.145958,7.745052,-33.98835,10.10559,-15.4477,2.560039,4.178974,-1.547059,-2.339194,0.6633025,-2.340228,0.2672787,-0.03957772,-0.2271368,0.4157289,0.2089701,-0.5187338,-2.490568,-1.374334 
2.826791,27.83397,1.168142,-19.98441,-36.65139,5.18064,9.291727,34.89507,-39.42377,22.02048,-2.980415,6.956036,6.920343,-38.38211,6.321857,-18.94767,5.476379,9.330344,-2.155688,-4.976394,1.158389,-2.094574,0.0478157,-0.08943248,-0.00197432,-0.156269,-0.6830137,-1.117661,-1.35083,1.987964 
2.701105,27.37579,-5.713272,-17.70013,-41.86969,3.526219,7.272955,33.00208,-46.59982,22.64088,0.439135,8.622945,6.163432,-44.65892,10.80175,-21.4931,8.303375,14.84967,-4.814982,-5.478717,2.389556,-2.401642,0.01919009,-0.07281423,0.5234048,-0.403268,0.9225572,-3.729823,1.921891,0.3043739 
2.417305,27.37579,-8.215604,-15.41585,-37.81101,-1.988519,1.889561,33.00208,-49.20929,26.36331,14.31516,3.503153,-1.621944,-37.75443,9.409424,-16.72042,6.041778,13.7458,-10.03588,-2.339194,2.611558,-2.03316,0.6123353,0.1238351,0.3076241,0.1427299,1.522876,-3.256957,0.6513563,-2.235214 
2.291114,24.39757,-10.19518,-18.46156,-32.59271,1.320323,-2.147984,24.95686,-40.7285,22.02048,35.71797,1.479049,-3.352028,-37.75443,-3.977475,-13.22045,8.586075,15.58558,-5.447817,-3.469422,1.405932,-2.770123,-0.4702947,-0.07558393,0.7012025,-1.994419,-1.659595,-4.202689,0.2996207,1.356699 
1.15541,23.2521,-15.56833,-17.70013,-27.95422,-3.642941,-6.18553,17.3849,-49.86165,28.22452,35.27208,0.6455948,-1.081293,-35.87139,4.504328,-8.765945,2.336847,7.122614,-7.662742,1.36722,3.277566,-1.050544,-0.1477926,0.5011982,-1.709709,1.546247,-0.3586559,-3.13874,4.557691,-2.048476 
0.4613699,10.24907,-16.41672,-23.03012,-12.87913,-19.81352,4.413027,1.529491,-36.16193,30.70613,33.04262,20.45186,-22.07578,-22.06242,-7.496286,-0.916176,4.62828,-1.865076,3.321973,-6.232203,3.795573,-0.8048899,-0.4066077,0.5803056,-2.130254,2.466071,-1.538881,-1.897467,4.745962,0.154042 
-2.440985,11.9333,-2.585356,-5.986527,6.289888,19.08818,8.787033,2.60676,-15.93854,4.818959,32.59673,13.60276,-16.43758,-2.823631,-4.38137,6.820164,-6.981677,-10.66077,-2.916475,-6.734526,1.240903,0.4149965,-0.5976689,-0.08666277,-2.321411,-1.095724,-2.142451,-2.488549,-1.729622,0.8806469 
-2.819554,3.848988,3.670475,-3.20199,12.44032,30.72111,2.394254,-3.991508,-13.32907,-25.75663,26.80013,-1.140379,-5.406502,-5.74273,7.669021,11.50905,1.890461,-0.5814414,-1.699217,-1.37486,2.167553,0.6724349,-0.2766078,0.2342108,-1.442089,-1.624368,-1.659595,-2.015683,0.3807905,0.8806469 
-1.873133,-11.3091,-13.87155,-33.30938,-11.1397,30.38874,-0.2974424,-13.10203,-6.481064,-26.51498,41.06868,0.8837245,4.865869,-3.267295,1.374139,11.70474,-0.7134537,2.48812,-8.295577,3.548308,-3.407892,-0.2672153,-0.3216915,0.09059858,-0.792156,-1.412911,-2.927091,-0.3948179,3.710469,3.811474 
-0.4219557,-7.266939,-24.90064,-34.45152,-7.081022,35.04192,7.945879,-23.51289,2.388271,-15.89805,27.69192,1.240919,10.88256,-5.74273,-9.889112,7.851676,-2.722188,3.046223,-5.606026,-0.7619243,-0.8769664,0.7239226,-0.4490657,-0.2133007,-0.6586983,-2.523064,-2.74602,-3.020524,-4.229873,-1.549722 
-0.2326723,3.175295,-25.46623,-35.59365,-12.87913,28.39453,-12.92444,-13.9696,-17.89564,-5.708321,15.65284,-6.886652,23.0404,-15.15794,-5.391109,0.5279411,6.607177,6.202726,-11.14334,-3.218261,-0.05182239,0.5694596,0.2147984,-0.003571512,0.6419365,-0.3902681,1.96301,-3.197849,-0.4850199,0.4045953 
-0.3588625,-8.951171,-17.54791,-24.93369,-14.03876,4.445342,0.3754816,-11.36689,6.551429,-5.14436,26.80013,17.29074,5.730911,-2.158135,-1.251181,9.160797,-0.1926707,-4.371604,-6.55528,-4.097327,1.873514,0.003095034,0.5745705,0.09890771,0.09184339,0.1947297,-2.685663,-2.311225,-0.539133,-0.3220097 
-1.999323,-29.42803,-13.02316,-9.917638,7.148269,5.732113,2.730716,-5.742069,-10.7196,-9.656052,8.743757,16.23703,9.705994,1.280259,-13.87715,-4.526468,0.2537147,3.213653,-0.8877113,-2.181354,-1.097005,-1.357612,0.100296,-0.3112807,-0.7539246,0.2597295,-2.021737,-1.661034,-0.2144541,0.1289866 
-2.125512,-32.41719,-11.04358,-10.40903,3.392849,2.239446,6.60003,0.9908568,-15.28617,5.38292,7.766744,13.0759,8.921617,0.7256796,2.98972,8.573734,-3.466163,2.097449,0.3295467,-1.31034,0.7458168,1.080951,0.5619823,-0.0977416,-0.630553,-1.095724,-0.6505779,-0.1882913,-1.404943,-1.198947 
-2.251702,-33.41358,-10.76078,-12.75086,13.74082,-4.562064,-11.44014,-9.631746,7.275456,1.43519,14.31516,10.96849,5.947171,1.058428,3.797511,13.07455,-2.796585,1.595157,-0.684835,0.7220249,3.203566,1.198832,-0.4915238,0.2737645,-0.6774619,-0.156269,-1.237096,-5.148421,0.2725642,2.535017 
-2.314797,-31.4208,-10.76078,-13.51229,13.30732,12.53362,-9.213688,-5.60741,-3.041934,-4.016437,6.626894,-2.688223,2.378874,7.824301,11.84599,19.33655,-5.177308,0.6463833,-1.851374,-2.590356,-0.2168512,-0.1642399,0.2481949,-0.3112807,-0.1520827,-0.03926939,1.082741,1.577043,3.333926,-1.324224 
-2.188607,-28.43165,-13.58875,-9.098656,6.719079,6.467412,-5.344374,-8.764177,2.569279,3.315063,5.812715,1.717179,7.745052,7.935217,7.669021,12.68317,-1.308634,-4.546303,0.1773894,-1.697457,0.6357976,-0.1642399,0.448688,-0.6596541,-1.786172,0.2337296,-0.212695,-1.424601,-0.7014725,-1.324224 
-1.68385,-22.08818,-24.05225,-15.79657,2.212574,2.239446,-9.213688,-20.0426,8.723512,7.826753,4.347193,3.622217,1.189441,8.489797,2.18193,7.851676,-6.680949,-0.1349597,0.7352993,-2.715937,2.066047,0.8655138,0.5619823,-0.1503661,-0.00197432,1.392943,0.4360206,-0.1263334,-0.2685673,-3.91586 
0.524465,-8.614325,-12.45756,-4.348564,13.74082,20.75002,6.768261,-5.742069,22.22334,11.77448,1.904657,6.598841,-8.477758,5.38415,7.669021,1.146848,-9.988958,-2.311558,2.814782,-3.09268,2.038543,0.9630699,-0.07145766,0.5605287,1.442026,-0.2212687,3.031909,-0.08502809,-2.273155,-3.075537 
1.2816,19.12841,1.168142,-14.27371,1.246895,8.673306,10.30111,-10.49932,-13.32907,12.71442,13.86927,-15.5127,-6.819463,-8.253453,1.071218,-1.947688,6.041778,-7.865582,0.2788276,0.6575053,0.2507304,0.17043,-0.5552109,-0.05342627,0.908633,-0.5072677,1.459999,-1.601925,2.392569,-0.2969544 
2.228021,25.08485,10.75981,-19.98441,-8.820456,2.607095,8.450571,-14.83718,-33.55246,27.60411,22.78711,-6.379236,-8.809418,-18.29634,7.669021,-18.94767,16.21896,-11.88366,-2.61216,4.427439,-1.89314,-0.02264881,-0.1573345,0.1016774,0.3170059,-2.36447,1.774381,-0.8904815,0.9489785,-0.5475078 
2.669683,27.14669,6.548157,-17.70013,-15.19838,1.504148,3.908333,-10.49932,-28.98589,30.70613,25.46246,-1.378509,-12.78933,-25.20082,4.100432,-19.58403,17.91516,-9.787271,-5.764235,8.195142,-3.058334,0.5179719,-0.4490657,0.0629015,0.9382659,-4.26759,2.84328,-1.661034,3.333926,-2.328583 
2.543493,27.37579,2.919775,-16.93871,-19.83687,0.5850242,-3.830295,-11.36689,-28.33352,30.08573,26.80013,3.145958,-11.46269,-27.08386,-1.554103,-15.76588,15.08817,-8.38968,-5.447817,8.320733,-3.058334,1.670356,-0.8948753,-0.1143599,1.234595,-3.474624,2.466021,-0.3328599,3.428062,-1.599833 
2.164926,27.60488,3.420241,-1.891619,-20.99649,4.077693,4.244795,-26.1156,-23.11458,5.570909,32.59673,7.78949,-15.77426,-4.265538,-18.6628,3.931931,4.345581,-2.758039,-9.086621,6.939241,-3.990489,0.17043,-0.2718369,0.1543019,-0.8686187,-1.518639,-1.35781,2.324534,0.6513563,1.356699 
2.038736,21.19026,14.21372,5.643011,-13.45894,2.423271,20.63329,-51.27517,-14.6338,-15.1397,29.92138,19.39815,-11.79435,-1.381723,-17.8652,6.923316,3.080822,-6.118593,-9.24483,3.673898,-1.776621,-0.1642399,0.05258664,-0.01742006,0.5234048,-1.095724,-0.5046169,-1.282882,1.111318,1.306588 
1.912546,19.12841,15.69396,8.263752,-11.1397,4.261517,25.52353,-57.34818,-19.85274,-28.79004,19.66586,25.7204,-13.45265,9.155293,-18.6628,13.46592,6.324478,-3.498109,-10.19408,2.417997,-2.708776,-0.5890133,0.1861728,0.1210654,0.6123036,-0.156269,-0.7965389,-1.601925,1.921891,0.730315 
1.723262,23.71029,20.1347,9.082733,-11.71951,7.018886,31.39182,-63.42117,-22.46221,-38.64862,21.44943,24.66669,-22.07578,19.24493,-31.42454,19.14086,6.041778,-5.943894,-4.023937,2.920357,-4.806125,-0.009776887,0.5368057,0.162611,0.8790001,2.006159,-4.737801,1.502294,0.1643379,-0.7228953 
1.786357,25.77213,25.06885,9.410326,-12.29932,9.22478,30.90279,-49.54003,-21.80984,-43.95709,21.89532,19.925,-13.12099,15.92839,-25.04367,11.31336,8.020676,-5.769196,-6.55528,0.1413491,-3.757451,1.257772,0.08121224,0.1515322,0.1668976,1.546247,-3.711732,0.05954048,-1.134378,0.5549276 
1.786357,22.79391,26.5491,6.625789,-9.980078,7.202711,28.45767,-48.67246,-15.93854,-50.78226,20.55765,17.81759,-2.054465,15.92839,-31.02574,13.8573,11.69577,0.5347629,-10.66871,0.8833237,-3.87397,1.02201,0.1527763,0.4122024,0.1293705,1.852855,-3.108162,0.8236886,-1.161434,-3.635753 
1.723262,21.87754,26.5491,8.263752,-19.83687,3.158569,27.47963,-41.73189,-23.76695,-54.57403,12.81465,23.61298,8.86E-06,22.97604,-31.82335,7.542222,8.020676,4.546929,-9.086621,0.5284662,-4.107008,0.5308437,0.3228054,0.1946571,0.4671142,1.699551,-2.806377,-0.2502493,1.030148,-0.347065 
1.533979,24.16848,14.21372,9.410326,-20.99649,-0.8855721,20.63329,-27.85074,-11.37196,-39.40698,2.718836,25.7204,4.108958,8.378881,-16.66878,-6.538692,4.345581,-0.3582005,-4.656773,3.045947,-4.223528,-0.7434764,-0.1287089,-0.3439407,0.0543163,0.1427299,-0.1802592,-0.9111342,1.246601,1.714437 
2.291114,27.14669,5.797458,-10.24523,-36.07158,2.607095,14.27598,4.761296,-19.20037,-3.452476,14.31516,7.432295,1.730092,-12.64722,-3.270658,-16.72042,8.868774,0.3673322,-4.340355,2.543587,-3.640931,0.9630699,-0.2193566,-0.02018976,0.9382659,-0.6502671,1.334246,-3.020524,-1.134378,-0.6727846 
2.4804,23.2521,2.169075,-21.12655,-41.28988,-4.562064,22.10036,11.70592,-20.50511,4.254996,16.54462,4.931932,2.811394,-27.08386,-2.765789,-23.40217,19.61136,6.202726,-2.764317,2.920357,-5.854799,0.4407403,-0.1382508,-0.06727481,1.027165,-2.153013,3.157662,-3.611606,1.003092,0.2041526 
2.164926,25.31394,0.4174424,-20.36513,-30.85328,-10.02935,25.52353,14.07216,-14.6338,4.818959,5.649879,-7.901479,4.325218,-20.17938,3.191668,-14.17499,11.97847,2.711361,-5.606026,1.238181,-3.174853,0.05458272,0.009648224,-0.169754,1.797621,-1.307182,1.208494,-2.665874,0.1643379,-3.355645 
2.291114,26.23032,-0.5834903,-15.79657,-30.85328,-1.804695,24.54548,18.33139,-24.41931,12.71442,6.464058,-3.997937,5.190259,-23.94546,-0.2414426,-11.62955,13.10927,4.178974,-5.1314,0.7865443,-2.592257,-1.603266,-0.1143961,-0.1915274,1.442026,-1.571504,-0.7154495,-2.311225,0.6513563,-1.955106 
2.164926,21.41935,-3.711406,-21.12655,-32.0129,-6.40031,28.9467,15.49191,-30.94299,18.91846,7.92958,-4.593262,5.947171,-29.59459,1.778034,-14.49316,17.63246,4.914884,-5.1314,1.33496,-2.242698,-1.541852,0.0478157,-0.2568474,1.619823,-1.782962,0.5819816,-0.6219971,0.8136957,-1.173892 
1.849452,21.19026,-3.711406,-20.74584,-20.99649,-5.297363,34.32596,3.684027,-34.8572,26.36331,3.370179,-5.188587,0.6487902,-33.36067,13.93447,-13.85681,19.32866,-2.367368,-7.029906,-0.01994968,-2.242698,1.375653,-0.5552109,-0.0645051,1.471659,-1.042859,-0.3910917,-1.365492,-3.468927,0.4547062 
1.975641,13.95438,-6.964437,-17.31942,-12.29932,1.871797,26.9906,-2.106289,-29.63825,33.18775,5.812715,-8.408895,-6.055283,-27.08386,18.8076,-10.9932,12.82657,-3.32341,-4.498564,2.166816,-2.359218,-0.06126457,-1.022249,-0.2241874,1.353127,-1.624368,-0.926282,-1.601925,-2.707981,0.4797613 
1.597074,14.96491,-12.17476,-11.22801,-17.51762,0.4011997,14.27598,-7.357971,-32.9001,51.79987,16.54462,-23.63134,-16.76924,-27.71155,21.24416,-7.17505,13.67467,-3.498109,-6.397071,5.30657,-1.776621,-1.296198,-0.4490657,-0.4636941,1.738355,-1.307182,1.837257,-0.683955,-1.134378,-1.39939 
1.218505,17.65969,-15.28553,-0.9088416,8.650437,-17.36748,9.459957,-10.49932,-12.6767,41.87341,-6.237131,-18.55719,-4.973981,-7.625771,18.8076,-24.67489,11.97847,-0.5814414,-1.141307,3.422718,-3.990489,0.6080754,-0.3216915,-0.1309781,1.204962,-0.5982673,-0.4559633,1.427545,-0.02505808,0.3544848 
1.218505,3.512142,-11.04358,-4.020971,12.00682,-22.25956,2.226023,-0.4903864,15.05875,47.45704,-9.417799,-19.06461,-1.189423,-8.881135,8.017101,-24.03853,22.15565,1.371916,2.510467,2.794767,-3.291373,1.316713,-0.9585624,-0.1915274,2.39028,1.035234,-1.659595,1.726541,-2.164448,1.714437 
0.7137484,7.217451,-3.836522,1.711899,7.684758,-18.99817,-1.811522,-10.49932,14.69674,18.91846,-10.45267,1.359984,0.2162693,-13.2749,4.605302,-21.4931,18.76326,-2.423178,-7.029906,1.722077,-0.1343368,2.023998,-0.8948753,-0.1642146,0.7308354,1.188538,0.1440986,1.502294,-1.947035,-7.463892 
0.524465,4.52268,-4.336988,9.082733,21.54379,-39.38186,17.69915,-7.896605,27.23855,2.751101,-4.608773,9.387928,-0.432512,-2.269051,-6.698677,-7.493228,8.303375,0.08828118,-4.814982,4.301848,0.8833409,0.5823314,-0.640127,0.2440992,-0.1708462,3.641402,-0.4235275,-1.282882,0.9489785,-2.608691 
0.9030318,9.912222,4.546291,10.51862,20.6768,-43.4586,10.13288,1.260174,18.28282,4.254996,9.069429,1.717179,1.297571,-5.74273,-6.299873,1.043697,-1.531827,-0.8604925,-2.307846,-0.6651449,1.68098,0.1189423,-0.4066077,0.07951975,0.148134,0.8819302,0.2414059,-0.5806918,3.145655,4.449702 
0.524465,15.97545,7.799323,19.88704,13.74082,-39.38186,14.27598,-9.631746,13.6107,2.939088,10.53495,-2.569158,4.217087,-6.998093,3.595564,5.994955,0.1049196,0.1440914,-5.1314,-0.5038462,3.129565,-1.173371,-0.3853786,-0.03957772,0.2982424,0.5847284,-0.5694885,1.427545,-2.164448,5.361457 
0.2089895,-1.203707,3.920708,20.66774,17.64231,-11.66005,-1.138597,13.59892,12.16264,7.826753,3.044508,2.788763,10.09818,7.269722,0.8692694,-0.916176,3.7504,1.092865,-3.232892,3.171537,0.8008266,-1.111958,-0.3216915,-0.03957772,0.1012252,0.5847284,3.157662,-1.542817,-7.164949,2.079139 
-0.8636194,-17.03548,-5.337922,15.98353,18.07581,2.974744,2.226023,9.812933,15.77521,-6.46027,-7.214144,6.479777,7.745052,-3.267295,6.624779,7.129618,1.592871,1.316106,-0.2790823,2.920357,0.9108458,0.7496665,-0.1000833,0.1570716,0.908633,1.188538,0.3062775,-1.200271,-2.599275,3.08207 
